"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:34:32,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,63,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:35:17,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,69,62,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:36:56,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:39:56,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:41:26,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,43,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:42:56,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,51,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11144,-122.32983,3,05/08/2024 03:36:39,Argos,0,549,SR,,401677643.35,05/08/2024 03:43:41,1,7,0,-122,401677643.35,-122.32983,37.11144,-122.32983,37.11144,60,0,247,586,103,63,683,75,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:48:12,1,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,58,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:48:57,1,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,69,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:49:46,1,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:50:31,2,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:51:16,1,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,45,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11701,-122.33319,3,05/08/2024 03:45:56,Argos,0,410,NP,,401677642.52,05/08/2024 03:52:46,1,7,0,-125,401677642.52,-122.33319,37.11701,-122.33319,37.11701,56,3,235,288,191,44,268,63,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11848,-122.33356,1,05/08/2024 03:59:07,Argos,0,256,MC,,401677641.3,05/08/2024 03:58:45,1,4,0,-123,401677641.3,-122.33356,37.11848,-122.33356,37.11848,56,3,968,3187,293,39,775,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11848,-122.33356,1,05/08/2024 03:59:07,Argos,0,256,MC,,401677641.3,05/08/2024 03:59:30,1,4,0,-123,401677641.3,-122.33356,37.11848,-122.33356,37.11848,56,3,968,3187,293,39,775,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11848,-122.33356,1,05/08/2024 03:59:07,Argos,0,256,MC,,401677641.3,05/08/2024 04:00:15,1,4,0,-123,401677641.3,-122.33356,37.11848,-122.33356,37.11848,56,3,968,3187,293,39,775,36,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11848,-122.33356,1,05/08/2024 03:59:07,Argos,0,256,MC,,401677641.3,05/08/2024 04:03:01,1,4,0,-123,401677641.3,-122.33356,37.11848,-122.33356,37.11848,56,3,968,3187,293,39,775,51,252,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11889,-122.33128,B,05/08/2024 04:37:23,Argos,0,0,NK,,401677641.06,05/08/2024 04:37:23,1,1,0,-133,401677641.06,-122.33128,37.11889,-122.33128,37.11889,8,3,1289,6220,267,170,1788,62,245,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11889,-122.33128,B,05/08/2024 04:37:23,Argos,0,0,NK,,401677641.06,05/08/2024 04:43:48,1,1,0,-133,401677641.06,-122.33128,37.11889,-122.33128,37.11889,8,3,1289,6220,267,170,1788,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11949,-122.33008,A,05/08/2024 04:46:03,Argos,0,226,MB,,401677640.65,05/08/2024 04:43:48,1,3,0,-125,401677640.65,-122.33008,37.11949,-122.33008,37.11949,6,3,543,1891,155,93,918,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11949,-122.33008,A,05/08/2024 04:46:03,Argos,0,226,MB,,401677640.65,05/08/2024 04:46:48,1,3,0,-125,401677640.65,-122.33008,37.11949,-122.33008,37.11949,6,3,543,1891,155,93,918,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11949,-122.33008,A,05/08/2024 04:46:03,Argos,0,226,MB,,401677640.65,05/08/2024 04:47:34,1,3,0,-125,401677640.65,-122.33008,37.11949,-122.33008,37.11949,6,3,543,1891,155,93,918,47,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11803,-122.33357,B,05/08/2024 05:05:31,Argos,0,0,NN,,401677641.48,05/08/2024 05:05:32,1,1,0,-127,401677641.48,-122.33357,37.11803,-122.33357,37.11803,6,3,804,4111,157,133,1361,58,241,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11803,-122.33357,B,05/08/2024 05:05:31,Argos,0,0,NN,,401677641.48,05/08/2024 05:13:02,1,1,0,-127,401677641.48,-122.33357,37.11803,-122.33357,37.11803,6,3,804,4111,157,133,1361,66,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11945,-122.33534,2,05/08/2024 05:30:18,Argos,0,562,NP,,401677639.3,05/08/2024 05:26:09,1,5,0,-121,401677639.3,-122.33534,37.11945,-122.33534,37.11945,56,3,265,727,96,113,341,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11945,-122.33534,2,05/08/2024 05:30:18,Argos,0,562,NP,,401677639.3,05/08/2024 05:32:09,1,5,0,-121,401677639.3,-122.33534,37.11945,-122.33534,37.11945,56,3,265,727,96,113,341,47,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11945,-122.33534,2,05/08/2024 05:30:18,Argos,0,562,NP,,401677639.3,05/08/2024 05:33:42,1,5,0,-121,401677639.3,-122.33534,37.11945,-122.33534,37.11945,56,3,265,727,96,113,341,68,247,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11945,-122.33534,2,05/08/2024 05:30:18,Argos,0,562,NP,,401677639.3,05/08/2024 05:34:27,2,5,0,-121,401677639.3,-122.33534,37.11945,-122.33534,37.11945,56,3,265,727,96,113,341,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11758,-122.3324,B,05/08/2024 05:43:05,Argos,0,45,MC,,401677635.74,05/08/2024 05:42:42,1,2,2,-114,401677635.74,-122.3324,37.11758,-122.3324,37.11758,6,3,572,1213,269,45,1048,37,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11758,-122.3324,B,05/08/2024 05:43:05,Argos,0,45,MC,,401677635.74,05/08/2024 05:43:28,1,2,2,-114,401677635.74,-122.3324,37.11758,-122.3324,37.11758,6,3,572,1213,269,45,1048,54,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11727,-122.32875,B,05/08/2024 06:20:17,Argos,0,90,O3,,401677634.59,05/08/2024 06:19:32,1,2,0,-129,401677634.59,-122.32875,37.11727,-122.32875,37.11727,8,3,692,1730,277,16,1954,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11727,-122.32875,B,05/08/2024 06:20:17,Argos,0,90,O3,,401677634.59,05/08/2024 06:21:02,1,2,0,-129,401677634.59,-122.32875,37.11727,-122.32875,37.11727,8,3,692,1730,277,16,1954,34,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11717,-122.32883,B,05/08/2024 06:29:17,Argos,0,0,MB,,401677633.71,05/08/2024 06:29:18,1,1,0,-133,401677633.71,-122.32883,37.11717,-122.32883,37.11717,6,3,804,1312,492,18,2271,63,240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11727,-122.32751,A,05/08/2024 06:49:39,Argos,0,533,NN,,401677632.61,05/08/2024 06:45:29,1,3,0,-125,401677632.61,-122.32751,37.11727,-122.32751,37.11727,6,3,139,575,33,84,365,73,238,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11727,-122.32751,A,05/08/2024 06:49:39,Argos,0,533,NN,,401677632.61,05/08/2024 06:49:07,1,3,0,-125,401677632.61,-122.32751,37.11727,-122.32751,37.11727,6,3,139,575,33,84,365,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11727,-122.32751,A,05/08/2024 06:49:39,Argos,0,533,NN,,401677632.61,05/08/2024 06:54:22,1,3,0,-125,401677632.61,-122.32751,37.11727,-122.32751,37.11727,6,3,139,575,33,84,365,32,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 07:56:19,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,33,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:00:13,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,63,240,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:01:43,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,72,235,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:02:29,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:03:59,2,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:04:44,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,38,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11698,-122.3352,2,05/08/2024 08:00:02,Argos,0,595,O3,,401677631.81,05/08/2024 08:05:29,1,8,0,-123,401677631.81,-122.3352,37.11698,-122.3352,37.11698,58,3,257,861,76,91,277,54,237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.1169,-122.33553,B,05/08/2024 09:39:11,Argos,0,0,O3,,401677631.97,05/08/2024 09:39:12,1,1,0,-136,401677631.97,-122.33553,37.1169,-122.33553,37.1169,8,3,3092,4170,2292,92,3733,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.116,-122.3289,A,05/08/2024 11:36:01,Argos,0,90,SR,,401677634.02,05/08/2024 11:35:16,1,3,0,-136,401677634.02,-122.3289,37.116,-122.3289,37.116,8,3,1490,4514,491,136,3691,46,202,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.116,-122.3289,A,05/08/2024 11:36:01,Argos,0,90,SR,,401677634.02,05/08/2024 11:36:01,1,3,0,-136,401677634.02,-122.3289,37.116,-122.3289,37.116,8,3,1490,4514,491,136,3691,68,112,35,53,192,7,225,80,52,46,64,65,84,1,152,248,1,255,255,189,75,221,72,,,,,,,,,
"J021",242856,18150,37.116,-122.3289,A,05/08/2024 11:36:01,Argos,0,90,SR,,401677634.02,05/08/2024 11:36:46,1,3,0,-136,401677634.02,-122.3289,37.116,-122.3289,37.116,8,3,1490,4514,491,136,3691,60,239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.10752,-122.27212,A,05/15/2024 02:21:50,Argos,0,90,CS,,401677640.7,05/15/2024 02:21:05,1,3,0,-130,401677640.7,-122.27212,37.10752,-122.27212,37.10752,0,3,2634,34153,203,102,7450,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.10752,-122.27212,A,05/15/2024 02:21:50,Argos,0,90,CS,,401677640.7,05/15/2024 02:21:50,1,3,0,-130,401677640.7,-122.27212,37.10752,-122.27212,37.10752,0,3,2634,34153,203,102,7450,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.10752,-122.27212,A,05/15/2024 02:21:50,Argos,0,90,CS,,401677640.7,05/15/2024 02:22:35,1,3,0,-130,401677640.7,-122.27212,37.10752,-122.27212,37.10752,0,3,2634,34153,203,102,7450,39,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.10144,-122.33823,A,05/15/2024 03:19:59,Argos,0,516,SR,,401677625.86,05/15/2024 03:14:31,1,3,0,-124,401677625.86,-122.33823,37.10144,-122.33823,37.10144,8,3,1054,6563,169,174,1650,34,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11189,-122.34241,A,05/15/2024 03:22:44,Argos,0,516,NK,,401677629.19,05/15/2024 03:14:31,1,3,0,-124,401677629.19,-122.34241,37.11189,-122.34241,37.11189,6,3,560,1550,202,109,562,34,71,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11616,-122.33953,B,05/15/2024 03:22:44,Argos,0,44,NK,,401677626.71,05/15/2024 03:22:22,1,2,0,-124,401677626.71,-122.33953,37.11616,-122.33953,37.11616,6,3,598,710,503,99,734,75,144,35,53,192,7,225,80,55,141,101,140,115,140,115,156,231,56,227,24,226,142,182,,,,,,,,,
"J021",242856,18150,37.10144,-122.33823,A,05/15/2024 03:19:59,Argos,0,516,SR,,401677625.86,05/15/2024 03:22:22,1,3,0,-124,401677625.86,-122.33823,37.10144,-122.33823,37.10144,8,3,1054,6563,169,174,1650,75,144,35,53,192,7,225,80,55,141,101,133,20,2,180,255,254,48,135,96,190,142,166,,,,,,,,,
"J021",242856,18150,37.11616,-122.33953,B,05/15/2024 03:22:44,Argos,0,44,NK,,401677626.71,05/15/2024 03:23:07,1,2,0,-124,401677626.71,-122.33953,37.11616,-122.33953,37.11616,6,3,598,710,503,99,734,52,120,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.10144,-122.33823,A,05/15/2024 03:19:59,Argos,0,516,SR,,401677625.86,05/15/2024 03:23:07,1,3,0,-124,401677625.86,-122.33823,37.10144,-122.33823,37.10144,8,3,1054,6563,169,174,1650,52,120,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11621,-122.34155,B,05/15/2024 03:27:44,Argos,0,0,A1,,401677623.86,05/15/2024 03:27:44,1,1,0,-137,401677623.86,-122.34155,37.11621,-122.34155,37.11621,6,3,755,934,610,93,1136,72,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11541,-122.33945,2,05/15/2024 04:08:41,Argos,0,678,NP,,401677617.45,05/15/2024 03:59:15,1,6,0,-122,401677617.45,-122.33945,37.11541,,,56,3,418,721,241,107,230,35,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11271,-122.33509,A,05/15/2024 04:06:08,Argos,0,316,MB,,401677619.93,05/15/2024 04:02:53,1,3,0,-127,401677619.93,-122.33509,37.11271,-122.33509,37.11271,8,3,329,1328,81,142,919,63,191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11541,-122.33945,2,05/15/2024 04:08:41,Argos,0,678,NP,,401677617.45,05/15/2024 04:02:53,1,6,0,-122,401677617.45,-122.33945,37.11541,,,56,3,418,721,241,107,230,63,191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11541,-122.33945,2,05/15/2024 04:08:41,Argos,0,678,NP,,401677617.45,05/15/2024 04:03:38,1,6,0,-122,401677617.45,-122.33945,37.11541,,,56,3,418,721,241,107,230,71,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11271,-122.33509,A,05/15/2024 04:06:08,Argos,0,316,MB,,401677619.93,05/15/2024 04:07:24,1,3,0,-127,401677619.93,-122.33509,37.11271,-122.33509,37.11271,8,3,329,1328,81,142,919,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12125,-122.34291,A,05/15/2024 04:08:41,Argos,0,189,NP,,401677615.57,05/15/2024 04:07:24,1,3,0,-122,401677615.57,-122.34291,37.12125,-122.34291,37.12125,6,3,400,652,245,57,581,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11271,-122.33509,A,05/15/2024 04:06:08,Argos,0,316,MB,,401677619.93,05/15/2024 04:08:09,1,3,0,-127,401677619.93,-122.33509,37.11271,-122.33509,37.11271,8,3,329,1328,81,142,919,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12125,-122.34291,A,05/15/2024 04:08:41,Argos,0,189,NP,,401677615.57,05/15/2024 04:08:09,1,3,0,-122,401677615.57,-122.34291,37.12125,-122.34291,37.12125,6,3,400,652,245,57,581,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12125,-122.34291,A,05/15/2024 04:08:41,Argos,0,189,NP,,401677615.57,05/15/2024 04:10:33,1,3,0,-122,401677615.57,-122.34291,37.12125,-122.34291,37.12125,6,3,400,652,245,57,581,34,87,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11565,-122.34678,3,05/15/2024 04:58:58,Argos,0,361,MC,,401677619.64,05/15/2024 04:52:57,1,5,3,-113,401677619.64,-122.34678,37.11565,-122.34678,37.11565,58,3,122,394,37,72,304,63,192,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11565,-122.34678,3,05/15/2024 04:58:58,Argos,0,361,MC,,401677619.64,05/15/2024 04:54:27,1,5,3,-113,401677619.64,-122.34678,37.11565,-122.34678,37.11565,58,3,122,394,37,72,304,71,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11565,-122.34678,3,05/15/2024 04:58:58,Argos,0,361,MC,,401677619.64,05/15/2024 04:56:43,1,5,3,-113,401677619.64,-122.34678,37.11565,-122.34678,37.11565,58,3,122,394,37,72,304,34,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11565,-122.34678,3,05/15/2024 04:58:58,Argos,0,361,MC,,401677619.64,05/15/2024 04:58:58,2,5,3,-113,401677619.64,-122.34678,37.11565,-122.34678,37.11565,58,3,122,394,37,72,304,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11712,-122.34671,B,05/15/2024 05:18:08,Argos,0,44,NN,,401677631.16,05/15/2024 05:17:46,1,2,0,-137,401677631.16,-122.34671,37.11712,-122.34671,37.11712,6,3,542,913,321,83,1527,77,73,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11712,-122.34671,B,05/15/2024 05:18:08,Argos,0,44,NN,,401677631.16,05/15/2024 05:18:31,1,2,0,-137,401677631.16,-122.34671,37.11712,-122.34671,37.11712,6,3,542,913,321,83,1527,26,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:39:35,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,44,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:41:05,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,65,101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:41:05,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,65,101,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:41:50,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:42:35,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:43:21,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,45,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:43:21,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,45,165,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:44:06,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,62,197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:44:06,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,62,197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:44:51,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:44:51,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,68,100,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:45:36,2,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:46:21,2,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:47:06,1,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,46,170,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.11937,-122.32767,3,05/15/2024 05:44:16,Argos,0,451,MB,,401677633.23,05/15/2024 05:47:51,1,8,0,-126,401677633.23,-122.32767,37.11937,-122.32767,37.11937,56,3,137,220,85,73,177,49,198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J021",242856,18150,37.12049,-122.32756,3,05/15/2024 05:48:13,Argos,0,587,NP,,401677632.38,05/15/2024 05:47:51,2,14,0,-121,401677632.38,-122.32756,37.12049,-122.32756,37.12049,56,3,120,180,79,102,140,49,198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
