"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"J612",264751,18150,37.10327,-122.33676,2,05/10/2024 12:13:43,Argos,0,277,SR,,401677565.75,05/10/2024 12:11:13,1,4,0,-129,401677565.75,-122.33676,37.10327,-122.33676,37.10327,60,0,458,2029,103,101,1287,58,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10327,-122.33676,2,05/10/2024 12:13:43,Argos,0,277,SR,,401677565.75,05/10/2024 12:12:45,1,4,0,-129,401677565.75,-122.33676,37.10327,-122.33676,37.10327,60,0,458,2029,103,101,1287,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10327,-122.33676,2,05/10/2024 12:13:43,Argos,0,277,SR,,401677565.75,05/10/2024 12:15:04,1,4,0,-129,401677565.75,-122.33676,37.10327,-122.33676,37.10327,60,0,458,2029,103,101,1287,53,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10327,-122.33676,2,05/10/2024 12:13:43,Argos,0,277,SR,,401677565.75,05/10/2024 12:15:50,1,4,0,-129,401677565.75,-122.33676,37.10327,-122.33676,37.10327,60,0,458,2029,103,101,1287,79,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10993,-122.32979,B,05/10/2024 12:50:02,Argos,0,45,A1,,401677578.06,05/10/2024 12:49:40,1,2,0,-137,401677578.06,-122.32979,37.10993,,,7,3,612,1567,238,136,1726,74,29,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10993,-122.32979,B,05/10/2024 12:50:02,Argos,0,45,A1,,401677578.06,05/10/2024 12:50:26,1,2,0,-137,401677578.06,-122.32979,37.10993,,,7,3,612,1567,238,136,1726,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 12:57:35,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,43,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 12:58:21,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,61,164,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 12:59:07,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,65,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 12:59:53,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 13:00:40,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 13:01:26,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,40,122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 13:02:12,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,56,181,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11308,-122.33174,3,05/10/2024 13:00:16,Argos,0,323,CS,,401677573.35,05/10/2024 13:02:58,1,8,0,-128,401677573.35,-122.33174,37.11308,-122.33174,37.11308,56,3,86,101,72,138,197,78,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11569,-122.32249,A,05/10/2024 13:51:41,Argos,0,369,SR,,401677579.57,05/10/2024 13:50:55,1,3,1,-116,401677579.57,-122.32249,37.11569,-122.32249,37.11569,8,3,238,2204,25,80,658,52,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11569,-122.32249,A,05/10/2024 13:51:41,Argos,0,369,SR,,401677579.57,05/10/2024 13:52:27,1,3,1,-116,401677579.57,-122.32249,37.11569,-122.32249,37.11569,8,3,238,2204,25,80,658,87,208,35,54,0,8,241,84,165,55,70,88,22,1,49,0,1,255,255,192,158,221,72,,,,,,,,,
"J612",264751,18150,37.11569,-122.32249,A,05/10/2024 13:51:41,Argos,0,369,SR,,401677579.57,05/10/2024 13:57:04,1,3,1,-116,401677579.57,-122.32249,37.11569,-122.32249,37.11569,8,3,238,2204,25,80,658,45,154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11733,-122.31961,B,05/10/2024 14:25:42,Argos,0,0,A1,,401677577.54,05/10/2024 14:25:43,1,1,0,-134,401677577.54,-122.31961,37.11733,-122.31961,37.11733,8,3,822,1104,611,89,2320,60,95,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:33:34,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,34,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:37:24,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,57,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:38:10,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,74,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:39:42,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:41:15,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:42:54,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,41,174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:43:48,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,61,251,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10951,-122.3284,3,05/10/2024 14:37:23,Argos,0,614,CS,,401677587.15,05/10/2024 14:44:35,1,7,0,-125,401677587.15,-122.3284,37.10951,-122.3284,37.10951,56,3,222,324,152,115,196,86,144,35,54,0,8,241,84,165,58,200,67,212,1,98,248,1,255,255,192,30,165,81,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:00:42,1,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,36,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:02:14,1,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,65,203,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:04:32,1,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,37,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:05:18,1,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,60,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:06:04,1,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,68,165,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:07:37,2,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.115,-122.33784,2,05/10/2024 16:02:50,Argos,0,645,NK,,401677625.81,05/10/2024 16:11:27,3,10,0,-121,401677625.81,-122.33784,37.115,-122.33784,37.115,56,3,418,3070,56,100,332,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,,,,,,,0,O3,,401650000,05/17/2024 09:20:01,1,1,0,-141,401650000,,,,,,,,,,,,16,126,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,36.91622,-122.27532,B,05/17/2024 11:52:50,Argos,0,0,SR,,401650000,05/17/2024 11:47:49,1,1,0,-135,401650000,-122.27532,36.91622,-122.27532,36.91622,0,3,8638,146805,508,169,7813,75,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,36.91622,-122.27532,B,05/17/2024 11:52:50,Argos,0,0,SR,,401650000,05/17/2024 11:52:51,1,1,0,-135,401650000,-122.27532,36.91622,-122.27532,36.91622,0,3,8638,146805,508,169,7813,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.07321,-122.30075,B,05/17/2024 13:10:28,Argos,0,414,CS,,401677543.55,05/17/2024 13:07:01,1,2,0,-124,401677543.55,-122.30075,37.07321,-122.30075,37.07321,8,3,2997,58730,152,141,3899,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10743,-122.31763,A,05/17/2024 13:09:34,Argos,0,414,A1,,401677551.27,05/17/2024 13:07:01,1,3,0,-130,401677551.27,-122.31763,37.10743,-122.31763,37.10743,8,3,1509,7547,301,129,791,75,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10743,-122.31763,A,05/17/2024 13:09:34,Argos,0,414,A1,,401677551.27,05/17/2024 13:07:47,1,3,0,-130,401677551.27,-122.31763,37.10743,-122.31763,37.10743,8,3,1509,7547,301,129,791,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.07321,-122.30075,B,05/17/2024 13:10:28,Argos,0,414,CS,,401677543.55,05/17/2024 13:13:55,1,2,0,-124,401677543.55,-122.30075,37.07321,-122.30075,37.07321,8,3,2997,58730,152,141,3899,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.10743,-122.31763,A,05/17/2024 13:09:34,Argos,0,414,A1,,401677551.27,05/17/2024 13:13:55,1,3,0,-130,401677551.27,-122.31763,37.10743,-122.31763,37.10743,8,3,1509,7547,301,129,791,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11209,-122.31831,0,05/17/2024 13:35:24,Argos,0,460,SR,,401677559.6,05/17/2024 13:28:30,1,4,0,-124,401677559.6,-122.31831,37.11209,-122.31831,37.11209,56,3,2285,37093,140,85,1476,55,249,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11209,-122.31831,0,05/17/2024 13:35:24,Argos,0,460,SR,,401677559.6,05/17/2024 13:34:38,1,4,0,-124,401677559.6,-122.31831,37.11209,-122.31831,37.11209,56,3,2285,37093,140,85,1476,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11209,-122.31831,0,05/17/2024 13:35:24,Argos,0,460,SR,,401677559.6,05/17/2024 13:35:24,1,4,0,-124,401677559.6,-122.31831,37.11209,-122.31831,37.11209,56,3,2285,37093,140,85,1476,36,231,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,37.11209,-122.31831,0,05/17/2024 13:35:24,Argos,0,460,SR,,401677559.6,05/17/2024 13:36:10,1,4,0,-124,401677559.6,-122.31831,37.11209,-122.31831,37.11209,56,3,2285,37093,140,85,1476,60,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,,,,,,,0,CS,,401650000,05/19/2024 01:20:00,1,1,0,-139,401650000,,,,,,,,,,,,4,64,203,48,131,60,50,140,46,36,235,254,100,225,74,160,86,12,76,30,59,182,33,123,2,68,232,145,80,254,125,
"J612",264751,18150,,,,,,,0,O3,,401650000,05/19/2024 20:02:26,1,1,0,-134,401650000,,,,,,,,,,,,21,224,203,57,83,44,60,108,48,151,155,104,3,102,200,64,205,68,180,22,79,61,128,127,2,108,236,213,87,166,119,
"J612",264751,18150,,,,,,,0,O3,,401650000,05/20/2024 08:42:39,1,1,0,-127,401650000,,,,,,,,,,,,19,224,203,68,34,171,56,40,41,37,203,176,52,129,207,233,211,20,132,86,59,56,197,105,6,88,233,157,50,182,123,
"J612",264751,18150,,,,,,,0,O3,,401650000,05/20/2024 19:16:10,1,1,0,-139,401650000,,,,,,,,,,,,9,160,203,73,83,194,76,120,53,19,163,78,2,2,65,160,74,76,192,6,96,207,224,117,6,124,220,241,66,50,119,
"J612",264751,18150,,,,,,,0,NN,,401650000,05/20/2024 20:05:33,1,1,0,-127,401650000,,,,,,,,,,,,9,160,203,73,83,194,76,120,53,19,163,78,2,2,65,160,74,76,192,6,96,207,224,117,6,124,220,241,66,50,124,
"J612",264751,18150,,,,,,,0,NP,,401650000,05/21/2024 06:08:08,1,1,0,-136,401650000,,,,,,,,,,,,24,160,203,82,146,59,51,184,38,15,98,72,26,60,179,161,67,4,228,109,109,60,9,255,6,81,10,149,68,176,119,
"J612",264751,18150,,,,,,,0,MC,,401650000,05/21/2024 06:08:08,1,1,0,-134,401650000,,,,,,,,,,,,24,160,203,82,146,59,51,184,38,143,226,72,10,60,178,161,67,4,228,237,109,60,9,255,70,81,10,149,68,176,124,
"J612",264751,18150,,,,,,,0,SR,,401650000,05/21/2024 13:00:12,1,1,0,-126,401650000,,,,,,,,,,,,9,160,203,86,2,206,62,16,40,8,34,18,1,76,161,160,77,179,60,6,195,63,224,83,2,120,218,141,54,174,121,
"J612",264751,18150,,,,,,,0,NP,,401650000,05/21/2024 16:57:47,1,1,0,-133,401650000,,,,,,,,,,,,26,0,203,87,195,5,72,56,43,164,52,128,3,137,198,66,71,172,140,174,186,63,225,66,2,124,188,109,53,146,125,
"J612",264751,18150,,,,,,,0,SR,,401650000,05/22/2024 03:02:16,1,1,0,-131,401650000,,,,,,,,,,,,30,224,203,97,67,109,64,132,34,22,211,88,3,248,200,193,75,116,70,14,184,191,224,212,2,132,232,137,56,164,125,
"J612",264751,18150,,,,,,,0,MC,,401650000,05/23/2024 03:55:39,1,1,0,-125,401650000,,,,,,,,,,,,21,64,203,113,194,108,63,176,35,29,203,76,2,161,195,129,58,140,106,77,252,191,230,93,2,144,234,121,59,146,127,
"J612",264751,18150,,,,,,,0,NN,,401650000,05/23/2024 07:06:26,1,1,0,-127,401650000,,,,,,,,,,,,31,224,203,115,82,35,41,92,32,167,20,196,19,2,194,160,85,91,254,22,21,180,160,240,10,113,1,117,58,166,127,
"J612",264751,18150,,,,,,,0,A1,,401650000,05/23/2024 13:55:25,1,1,0,-126,401650000,,,,,,,,,,,,17,64,203,118,195,83,66,48,40,24,243,76,2,84,195,35,69,172,228,190,126,63,224,98,2,144,215,201,60,148,115,
"J612",264751,18150,,,,,,,0,NK,,401650000,05/23/2024 17:15:47,1,1,0,-137,401650000,,,,,,,,,,,,24,160,203,120,130,241,85,216,40,156,155,50,3,144,67,192,103,147,254,6,228,51,32,54,2,100,232,233,61,220,127,
"J612",264751,18150,,,,,,,0,NP,,401650000,05/23/2024 18:09:43,1,1,0,-125,401650000,,,,,,,,,,,,24,160,203,120,130,241,85,216,40,156,155,50,3,144,67,192,103,147,254,6,228,51,32,54,2,100,232,233,61,220,127,
"J612",264751,18150,38.34464,-126.78811,B,05/24/2024 08:56:20,Argos,0,45,O3,,401677427.29,05/24/2024 08:55:57,1,2,0,-130,401677427.29,-126.78811,38.34464,-126.78811,38.34464,0,2,7232,36165,1446,76,3341,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,38.34464,-126.78811,B,05/24/2024 08:56:20,Argos,0,45,O3,,401677427.29,05/24/2024 08:56:43,1,2,0,-130,401677427.29,-126.78811,38.34464,-126.78811,38.34464,0,2,7232,36165,1446,76,3341,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,38.49494,-126.62548,B,05/24/2024 13:17:57,Argos,0,45,CS,,401677722.99,05/24/2024 13:17:35,1,2,0,-135,401677722.99,-126.62548,38.49494,-126.62548,38.49494,5,3,20101,69619,5803,69,5534,23,32,203,134,131,23,75,116,55,44,108,124,11,115,195,128,75,60,118,45,134,70,37,127,18,112,198,177,82,170,135,
"J612",264751,18150,38.49494,-126.62548,B,05/24/2024 13:17:57,Argos,0,45,CS,,401677722.99,05/24/2024 13:18:21,1,2,0,-135,401677722.99,-126.62548,38.49494,-126.62548,38.49494,5,3,20101,69619,5803,69,5534,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,38.66746,-125.56437,B,05/24/2024 13:33:07,Argos,0,45,A1,,401677547.26,05/24/2024 13:32:45,1,2,0,-137,401677547.26,-125.56437,38.66746,-125.56437,38.66746,6,3,44308,145349,13506,46,3659,46,122,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,38.66746,-125.56437,B,05/24/2024 13:33:07,Argos,0,45,A1,,401677547.26,05/24/2024 13:33:31,1,2,0,-137,401677547.26,-125.56437,38.66746,-125.56437,38.66746,6,3,44308,145349,13506,46,3659,57,223,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,38.82345,-125.42674,B,05/24/2024 14:53:11,Argos,0,0,SR,,401677742.52,05/24/2024 14:53:12,1,1,0,-138,401677742.52,-125.42674,38.82345,-125.42674,38.82345,4,3,39261,55850,27599,56,4585,79,44,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.09338,-125.34946,B,05/24/2024 16:48:46,Argos,0,0,NK,,401677628.09,05/24/2024 16:48:46,1,1,0,-135,401677628.09,-125.34946,39.09338,-125.34946,39.09338,8,3,79526,88295,71626,65,6601,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.21158,-125.30885,B,05/24/2024 17:28:01,Argos,0,45,MC,,401677652.56,05/24/2024 17:27:39,1,2,0,-121,401677652.56,-125.30885,39.21158,-125.30885,39.21158,6,3,3498,24939,490,93,4476,93,160,203,136,34,187,55,188,57,16,18,112,3,29,47,160,136,0,144,249,226,31,144,63,131,0,116,174,173,224,64,
"J612",264751,18150,39.21158,-125.30885,B,05/24/2024 17:28:01,Argos,0,45,MC,,401677652.56,05/24/2024 17:28:25,1,2,0,-121,401677652.56,-125.30885,39.21158,-125.30885,39.21158,6,3,3498,24939,490,93,4476,51,51,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.26622,-125.27678,B,05/24/2024 17:56:31,Argos,0,0,NP,,401677635.44,05/24/2024 17:56:31,1,1,0,-129,401677635.44,-125.27678,39.26622,-125.27678,39.26622,6,3,3644,12603,1053,94,4685,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.23863,-125.23799,B,05/24/2024 19:14:39,Argos,0,45,NN,,401677579.69,05/24/2024 19:13:54,1,2,0,-122,401677579.69,-125.23799,39.23863,-125.23799,39.23863,8,2,5663,91316,351,84,4201,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.3114,-125.26981,B,05/24/2024 19:14:39,Argos,0,0,NN,,401677628.27,05/24/2024 19:14:40,1,1,0,-123,401677628.27,-125.26981,39.3114,-125.26981,39.3114,8,2,6236,8698,4470,126,7066,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.33023,-125.25804,B,05/24/2024 19:14:39,Argos,0,0,MC,,401677658.4,05/24/2024 19:14:40,1,1,0,-125,401677658.4,-125.25804,39.33023,-125.25804,39.33023,0,3,3914,8112,1888,125,6270,16,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.29085,-125.1472,B,05/24/2024 19:27:24,Argos,0,45,O3,,401677637.92,05/24/2024 19:27:02,1,2,0,-128,401677637.92,-125.1472,39.29085,-125.1472,39.29085,6,3,3192,9560,1065,10,4707,39,182,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.29085,-125.1472,B,05/24/2024 19:27:24,Argos,0,45,O3,,401677637.92,05/24/2024 19:27:48,1,2,0,-128,401677637.92,-125.1472,39.29085,-125.1472,39.29085,6,3,3192,9560,1065,10,4707,54,77,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.41536,-125.10227,B,05/24/2024 20:55:22,Argos,0,0,NN,,401677692.03,05/24/2024 20:55:23,1,1,0,-135,401677692.03,-125.10227,39.41536,-125.10227,39.41536,6,3,3603,6602,1965,5,7323,37,195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.28304,-125.13722,B,05/25/2024 00:35:50,Argos,0,0,CS,,401677627.17,05/25/2024 00:35:50,1,1,0,-122,401677627.17,-125.13722,39.28304,-125.13722,39.28304,8,3,5056,11727,2180,64,7300,56,91,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.47264,-125.09629,B,05/25/2024 02:17:08,Argos,0,0,CS,,401677588.44,05/25/2024 02:17:09,1,1,0,-132,401677588.44,-125.09629,39.47264,-125.09629,39.47264,8,3,15764,102363,2427,23,31568,39,249,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.38587,-125.10655,B,05/25/2024 03:02:26,Argos,0,0,SR,,401677610.82,05/25/2024 03:02:27,1,1,0,-122,401677610.82,-125.10655,39.38587,-125.10655,39.38587,7,3,3521,12240,1012,98,6909,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.42034,-125.08983,B,05/25/2024 03:46:06,Argos,0,0,NP,,401677612.24,05/25/2024 03:46:06,1,1,0,-127,401677612.24,-125.08983,39.42034,-125.08983,39.42034,8,3,3049,9051,1026,84,6011,45,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.4255,-125.08495,B,05/25/2024 04:01:22,Argos,0,136,NK,,401677612.35,05/25/2024 04:00:15,1,2,0,-122,401677612.35,-125.08495,39.4255,-125.08495,39.4255,6,3,1846,50240,67,93,5220,71,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.3808,-125.10016,B,05/25/2024 04:02:07,Argos,0,45,A1,,401677613.04,05/25/2024 04:01:45,1,2,0,-131,401677613.04,-125.10016,39.3808,-125.10016,39.3808,6,3,2797,25699,304,87,5471,87,208,35,54,0,8,241,84,172,144,26,203,210,6,19,0,1,135,17,194,92,117,81,,,,,,,,,
"J612",264751,18150,39.4012,-125.02106,B,05/25/2024 04:02:07,Argos,0,45,MB,,401677642.28,05/25/2024 04:01:45,1,2,0,-131,401677642.28,-125.02106,39.4012,-125.02106,39.4012,6,3,2994,13064,686,68,4838,87,208,35,54,0,8,241,84,172,144,26,203,210,6,19,0,1,135,17,194,92,117,80,,,,,,,,,
"J612",264751,18150,39.3808,-125.10016,B,05/25/2024 04:02:07,Argos,0,45,A1,,401677613.04,05/25/2024 04:02:31,1,2,0,-131,401677613.04,-125.10016,39.3808,-125.10016,39.3808,6,3,2797,25699,304,87,5471,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.4012,-125.02106,B,05/25/2024 04:02:07,Argos,0,45,MB,,401677642.28,05/25/2024 04:02:31,1,2,0,-131,401677642.28,-125.02106,39.4012,-125.02106,39.4012,6,3,2994,13064,686,68,4838,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.4255,-125.08495,B,05/25/2024 04:01:22,Argos,0,136,NK,,401677612.35,05/25/2024 04:02:31,1,2,0,-122,401677612.35,-125.08495,39.4255,-125.08495,39.4255,6,3,1846,50240,67,93,5220,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.41852,-125.04111,B,05/25/2024 04:49:23,Argos,0,0,MC,,401677616.05,05/25/2024 04:49:23,1,1,0,-121,401677616.05,-125.04111,39.41852,-125.04111,39.41852,8,3,2654,5881,1197,74,4650,54,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"J612",264751,18150,39.40777,-125.05166,B,05/25/2024 05:00:31,Argos,0,0,NN,,401677634.51,05/25/2024 05:00:31,1,1,0,-130,401677634.51,-125.05166,39.40777,-125.05166,39.40777,6,3,3429,3533,3327,33,5487,71,36,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
