DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
160379,160379,UT,09:14:37 25-Mar-2017,Argos,B,21.7813,-160.0331,4952,9676,2534,100,,,,,,
160379,160379,UT,16:15:30 25-Mar-2017,Argos,B,21.3915,-159.7527,63832,305411,13341,76,,,,,,
160379,160379,UT,16:54:10 25-Mar-2017,Argos,B,21.4406,-159.5616,46903,120332,18281,94,,,,,,
160379,160379,UT,17:44:32 25-Mar-2017,Argos,B,21.4567,-159.3140,42809,71951,25470,100,,,,,,
160379,160379,UT,04:08:41 26-Mar-2017,Argos,B,21.3006,-158.9495,27908,341682,2279,133,,,,,,
160379,160379,UT,07:03:49 26-Mar-2017,Argos,B,21.2823,-158.5316,42061,57904,30551,136,,,,,,
160379,160379,UT,13:04:49 26-Mar-2017,Argos,B,21.1526,-158.1313,173993,,,,,,,,,
160379,160379,UT,17:13:45 26-Mar-2017,Argos,B,21.2235,-158.7433,48694,161097,14718,111,,,,,,
160379,160379,UT,18:24:07 26-Mar-2017,Argos,B,21.2444,-158.8684,17468,35695,8548,116,,,,,,
160379,160379,UT,05:30:43 27-Mar-2017,Argos,A,20.7699,-158.5888,2790,4924,1580,48,,,,,,
160379,160379,UT,08:22:18 27-Mar-2017,Argos,B,20.7442,-158.5676,40608,42811,38517,84,,,,,,
160379,160379,UT,01:53:15 28-Mar-2017,Argos,B,20.5348,-158.4630,64893,107279,39253,114,,,,,,
160379,160379,UT,04:15:26 30-Mar-2017,Argos,A,19.8869,-158.4518,978,2776,344,127,,,,,,
160379,160379,UT,13:54:18 30-Mar-2017,Argos,B,19.7803,-158.3984,21217,22557,19955,91,,,,,,
160379,160379,UT,15:22:47 30-Mar-2017,Argos,B,19.9014,-158.2073,11506,336972,392,135,,,,,,
160379,160379,UT,15:31:06 30-Mar-2017,Argos,B,19.8624,-158.1688,6231,27840,1394,134,,,,,,
160379,160379,UT,17:02:10 30-Mar-2017,Argos,3,19.9157,-158.1166,249,351,175,26,,,,,,
160379,160379,UT,17:14:17 30-Mar-2017,Argos,2,19.9170,-158.1290,436,1468,129,88,,,,,,
160379,160379,UT,17:30:44 30-Mar-2017,Argos,A,19.9160,-158.1349,2071,2364,1814,95,,,,,,
160379,160379,UT,02:57:39 31-Mar-2017,Argos,B,20.2078,-157.7292,14349,21359,9639,92,,,,,,
160379,160379,UT,04:26:42 31-Mar-2017,Argos,B,20.2163,-157.7840,25687,99378,6639,82,,,,,,
160379,160379,UT,04:45:47 31-Mar-2017,Argos,B,20.1729,-158.0365,15212,35567,6506,77,,,,,,
160379,160379,UT,08:42:50 31-Mar-2017,Argos,B,20.1984,-158.3360,8430,15678,4532,50,,,,,,
160379,160379,UT,13:44:15 31-Mar-2017,Argos,B,20.4011,-158.3797,15709,54061,4564,51,,,,,,
160379,160379,UT,16:27:55 31-Mar-2017,Argos,B,20.6575,-158.4595,43713,96673,19766,72,,,,,,
160379,160379,UT,16:27:55 31-Mar-2017,Mote,,21.3769,-158.1125,,,,,,,,,,
160379,160379,UT,17:23:40 31-Mar-2017,Argos,Z,20.9250,-158.2313,31929,130883,7789,92,,,,,,
160379,160379,UT,00:58:09 01-Apr-2017,Argos,B,21.0755,-158.5801,52545,74375,37122,65,,,,,,
160379,160379,UT,06:45:42 01-Apr-2017,Argos,B,21.3207,-158.6068,50067,134243,18672,63,,,,,,
160379,160379,UT,16:25:37 01-Apr-2017,Argos,0,21.0447,-159.0564,2133,3800,1197,55,,,,,,
160379,160379,UT,17:10:02 01-Apr-2017,Argos,B,21.0562,-159.0688,12617,14786,10764,82,,,,,,
160379,160379,UT,04:20:51 02-Apr-2017,Argos,B,20.5599,-159.2106,27994,153602,5101,104,,,,,,
160379,160379,UT,04:21:31 02-Apr-2017,Argos,B,20.5773,-159.3026,5610,53500,588,130,,,,,,
160379,160379,UT,05:13:56 02-Apr-2017,Argos,3,20.5390,-159.2931,192,266,138,30,,,,,,
160379,160379,UT,05:13:56 02-Apr-2017,Argos,3,20.5390,-159.2931,192,266,138,30,,,,,,
160379,160379,UT,08:05:33 02-Apr-2017,Argos,B,20.4649,-159.3271,1664,2611,1060,89,,,,,,
160379,160379,UT,15:08:23 02-Apr-2017,Argos,B,20.3584,-159.2891,1699,23086,125,146,,,,,,
160379,160379,UT,04:48:14 03-Apr-2017,Argos,B,20.0575,-159.3287,2905,9538,884,72,,,,,,
160379,160379,UT,16:33:36 03-Apr-2017,Argos,B,20.0288,-159.3533,7023,125494,393,64,,,,,,
160379,160379,UT,09:00:55 04-Apr-2017,Argos,B,20.3506,-159.3859,25478,109198,5944,69,,,,,,
160379,160379,UT,08:18:33 06-Apr-2017,Argos,B,20.6638,-159.2533,27181,,,,,,,,,
160379,160379,UT,04:25:34 08-Apr-2017,Argos,B,20.6554,-159.3015,36019,,,,,,,,,
160379,160379,UT,02:53:12 09-Apr-2017,Argos,B,20.4870,-159.6597,53823,443732,6528,84,,,,,,
160379,160379,UT,16:16:39 10-Apr-2017,Argos,B,20.8977,-159.3330,72511,,,,,,,,,
160379,160379,UT,13:25:53 11-Apr-2017,Argos,B,20.9342,-159.2763,145212,349873,60269,124,,,,,,
160379,160379,UT,15:34:01 11-Apr-2017,Argos,B,20.7847,-158.9833,120709,171483,84968,114,,,,,,
160379,160379,UT,15:48:52 11-Apr-2017,Argos,B,20.6078,-158.8162,57092,159569,20426,71,,,,,,
160379,160379,UT,16:58:35 11-Apr-2017,Argos,B,20.5682,-158.7813,12834,29843,5519,80,,,,,,
160379,160379,UT,17:11:49 11-Apr-2017,Argos,B,20.5914,-158.7388,2138,68746,66,112,,,,,,
160379,160379,UT,19:10:46 11-Apr-2017,Argos,B,20.6444,-158.7367,7856,26649,2315,106,,,,,,
160379,160379,UT,20:52:23 11-Apr-2017,Argos,B,20.6364,-158.7206,8273,19771,3461,109,,,,,,
160379,160379,UT,04:13:29 12-Apr-2017,Argos,B,20.7470,-158.8499,11715,18820,7292,59,,,,,,
160379,160379,UT,04:13:29 12-Apr-2017,Argos,B,20.7960,-158.9033,13579,53781,3428,89,,,,,,
160379,160379,UT,16:48:13 12-Apr-2017,Argos,B,20.6942,-158.7612,5810,11712,2882,91,,,,,,
160379,160379,UT,16:52:04 12-Apr-2017,Argos,A,20.7329,-159.0950,890,1937,408,99,,,,,,
160379,160379,UT,16:53:59 12-Apr-2017,Argos,B,20.7040,-158.7797,6524,837778,50,93,,,,,,
160379,160379,UT,03:40:40 13-Apr-2017,Argos,B,20.7641,-158.7361,21067,91803,4834,89,,,,,,
160379,160379,UT,16:24:30 13-Apr-2017,Argos,A,21.0966,-158.6131,1456,3890,544,73,,,,,,
160379,160379,UT,16:24:30 13-Apr-2017,Argos,0,21.1028,-158.5492,13626,158272,1173,74,,,,,,
160379,160379,UT,16:29:18 13-Apr-2017,Argos,1,21.0948,-158.5972,609,972,382,160,,,,,,
160379,160379,UT,03:45:29 14-Apr-2017,Argos,B,21.1453,-158.5579,8233,11997,5649,96,,,,,,
160379,160379,UT,16:20:18 14-Apr-2017,Argos,B,21.0727,-159.3530,11242,26908,4696,160,,,,,,
160379,160379,UT,18:03:31 14-Apr-2017,Argos,B,20.7733,-159.3795,20353,475638,870,108,,,,,,
160379,160379,UT,05:16:03 15-Apr-2017,Argos,B,20.2943,-159.6044,33593,107558,10492,74,,,,,,
160379,160379,UT,08:34:56 15-Apr-2017,Argos,B,20.3073,-159.5034,10076,119914,846,146,,,,,,
160379,160379,UT,14:22:06 15-Apr-2017,Argos,B,20.1222,-159.5215,5761,6635,5002,82,,,,,,
160379,160379,UT,17:03:13 15-Apr-2017,Argos,B,20.0636,-159.6201,4264,107467,169,6,,,,,,
160379,160379,UT,17:15:31 15-Apr-2017,Argos,B,20.0366,-159.6247,851,1467,493,0,,,,,,
160379,160379,UT,04:21:05 16-Apr-2017,Argos,B,19.7907,-159.6151,6532,158807,268,89,,,,,,
160379,160379,UT,05:07:53 16-Apr-2017,Argos,B,19.7690,-159.7655,12718,,,,,,,,,
160379,160379,UT,14:02:10 16-Apr-2017,Argos,B,19.4996,-160.0975,18627,57957,5986,80,,,,,,Lon > 4 deviations from mean
160379,160379,UT,06:24:18 18-Apr-2017,Argos,B,20.3952,-159.3090,29224,425841,2005,24,,,,,,
160379,160379,UT,15:28:51 18-Apr-2017,Argos,B,21.0031,-159.3702,87739,116460,66100,76,,,,,,
160379,160379,UT,15:28:51 18-Apr-2017,Argos,B,21.5423,-158.9946,36398,940177,1409,104,,,,,,
160379,160379,UT,15:58:26 18-Apr-2017,Argos,B,21.5634,-159.1380,11724,39685,3463,116,,,,,,
160379,160379,UT,15:09:57 19-Apr-2017,Argos,B,21.7312,-159.5301,31456,52529,18836,136,,,,,,
160379,160379,UT,04:58:37 20-Apr-2017,Argos,A,22.1301,-158.9381,16773,80618,3489,96,,,,,,
160379,160379,UT,15:03:21 20-Apr-2017,Argos,B,22.4126,-158.7503,94523,,,,,,,,,
160379,160379,UT,16:52:22 20-Apr-2017,Argos,B,22.4471,-158.7347,90296,251224,32454,126,,,,,,
160379,160379,UT,16:52:22 20-Apr-2017,Argos,B,22.4378,-158.7341,8270,17397,3930,127,,,,,,
160379,160379,UT,18:33:55 20-Apr-2017,Argos,B,22.4454,-158.7098,5636,8226,3861,111,,,,,,
160379,160379,UT,20:17:02 20-Apr-2017,Argos,B,22.4548,-158.7004,2779,3632,2126,80,,,,,,
160379,160379,UT,04:01:14 21-Apr-2017,Argos,B,22.2420,-158.5537,9032,23966,3403,67,,,,,,
160379,160379,UT,04:09:10 21-Apr-2017,Argos,B,22.4403,-158.5444,2213,58388,83,127,,,,,,
160379,160379,UT,04:27:54 21-Apr-2017,Argos,B,22.2966,-158.3822,3663,108546,123,113,,,,,,
160379,160379,UT,16:25:41 21-Apr-2017,Argos,A,21.9695,-157.9382,1413,3908,510,111,,,,,,
160379,160379,UT,16:42:03 21-Apr-2017,Argos,B,22.0333,-158.3503,9792,60601,1582,98,,,,,,
160379,160379,UT,17:17:04 21-Apr-2017,Argos,B,22.0427,-158.2805,12837,47984,3434,101,,,,,,
160379,160379,UT,07:44:53 22-Apr-2017,Argos,B,22.1027,-157.6528,42283,55386,32278,99,,,,,,
160379,160379,UT,03:28:56 23-Apr-2017,Argos,B,21.5261,-156.5601,101864,226727,45765,105,,,,,,
160379,160379,UT,18:00:14 25-Apr-2017,Argos,Z,20.6931,-154.6612,140560,318718,61988,95,,,,,,
160379,160379,UT,15:58:28 26-Apr-2017,Argos,A,20.2422,-155.4180,192,756,48,82,,,,,,
160379,160379,UT,15:38:49 27-Apr-2017,Argos,B,20.3465,-155.3179,4197,7158,2461,127,,,,,,
160379,160379,UT,15:47:34 27-Apr-2017,Argos,A,20.1087,-154.9047,1962,5607,686,162,,,,,,
160379,160379,UT,04:23:48 28-Apr-2017,Argos,B,19.9316,-154.6013,22499,796071,635,75,,,,,,
160379,160379,UT,04:23:48 28-Apr-2017,Argos,B,19.9652,-154.5915,12038,124114,1167,132,,,,,,
160379,160379,UT,14:52:41 02-May-2017,Argos,B,18.4216,-152.7815,16626,200606,1378,160,,,,,,
160379,160379,UT,16:47:15 02-May-2017,Argos,B,18.2972,-152.7280,15606,22302,10919,150,,,,,,
160379,160379,UT,16:27:56 03-May-2017,Argos,B,17.6503,-152.1929,32759,,,,,,,,,
160379,160379,UT,15:25:06 04-May-2017,Argos,B,17.0529,-151.6434,10083,17259,5890,117,,,,,,
160379,160379,UT,05:37:05 05-May-2017,Argos,B,16.9741,-151.6186,6279,15416,2557,95,,,,,,
160379,160379,UT,15:30:48 05-May-2017,Argos,B,16.7397,-151.4015,7162,11790,4350,101,,,,,,
160379,160379,UT,04:28:55 06-May-2017,Argos,B,16.4283,-151.1583,4381,222897,86,46,,,,,,
160379,160379,UT,04:24:59 10-May-2017,Argos,B,15.1925,-149.6964,4771,75822,300,66,,,,,,
160379,160379,UT,04:35:21 10-May-2017,Argos,B,14.0962,-152.4833,2847,3721,2177,147,,,,,,
160379,160379,UT,15:44:07 10-May-2017,Argos,B,14.0152,-152.4807,25982,836105,807,64,,,,,,
160379,160379,UT,16:50:54 10-May-2017,Argos,A,13.8220,-152.8598,165,650,41,104,,,,,,
160379,160379,UT,04:07:22 11-May-2017,Argos,B,13.6799,-152.8527,5416,16484,1779,96,,,,,,
160379,160379,UT,05:39:10 11-May-2017,Argos,B,13.6509,-152.8554,4139,11908,1438,95,,,,,,
160379,160379,UT,05:20:34 12-May-2017,Argos,B,13.9557,-153.1051,7241,12314,4257,73,,,,,,
160379,160379,UT,16:05:46 12-May-2017,Argos,B,13.9276,-154.0679,50505,107653,23694,128,,,,,,
160379,160379,UT,16:22:28 12-May-2017,Argos,B,13.7242,-153.2607,11737,244646,563,99,,,,,,
160379,160379,UT,17:34:52 12-May-2017,Argos,Z,13.7999,-153.7592,8609,28944,2560,101,,,,,,
160379,160379,UT,04:41:18 13-May-2017,Argos,B,13.6028,-153.8648,64000,103004,39764,143,,,,,,
160379,160379,UT,04:41:58 13-May-2017,Argos,B,14.8149,-154.1833,96660,644423,14498,39,,,,,,
160379,160379,UT,06:30:04 13-May-2017,Argos,B,14.4707,-154.4258,116757,327410,41636,45,,,,,,
160379,160379,UT,07:10:21 13-May-2017,Argos,B,13.9317,-155.2273,5510,31186,973,82,,,,,,
160379,160379,UT,08:09:26 13-May-2017,Argos,B,13.9325,-155.2271,35981,43350,29864,95,,,,,,
160379,160379,UT,08:56:14 13-May-2017,Argos,B,13.9182,-155.2555,2767,26924,284,147,,,,,,
160379,160379,UT,15:40:32 13-May-2017,Argos,B,13.8546,-155.3440,2993,4247,2109,125,,,,,,
160379,160379,UT,15:49:50 13-May-2017,Argos,A,13.9271,-155.5672,334,901,123,87,,,,,,
160379,160379,UT,04:20:36 14-May-2017,Argos,B,13.8843,-155.8389,13547,13706,13389,114,,,,,,
160379,160379,UT,04:28:47 14-May-2017,Argos,0,14.0160,-156.0392,2282,40169,129,76,,,,,,
160379,160379,UT,04:39:46 14-May-2017,Argos,B,14.0253,-155.9088,10432,51658,2106,76,,,,,,
160379,160379,UT,16:48:44 14-May-2017,Argos,B,13.9775,-156.1893,9245,210792,405,115,,,,,,
160379,160379,UT,02:40:29 15-May-2017,Argos,B,14.2321,-156.7587,7288,11960,4440,86,,,,,,
160379,160379,UT,03:48:21 15-May-2017,Argos,B,14.2774,-156.7101,11370,40192,3216,81,,,,,,
160379,160379,UT,03:54:53 15-May-2017,Argos,B,14.2356,-156.8998,4057,8266,1991,104,,,,,,
160379,160379,UT,03:52:09 18-May-2017,Argos,B,15.7750,-159.0191,23484,268051,2057,3,,,,,,
160379,160379,UT,16:49:26 18-May-2017,Argos,B,17.1565,-160.8591,730017,,,,,,,,,
160379,160379,UT,18:15:04 18-May-2017,Argos,B,15.7185,-158.9557,89219,98767,80593,35,,,,,,
160379,160379,UT,16:22:52 19-May-2017,Argos,B,17.1388,-160.8351,,,,,,,,,,
160379,160379,UT,19:52:44 22-May-2017,Argos,B,19.1094,-163.2399,,,,,,,,,,
160379,160379,UT,15:43:41 23-May-2017,Argos,B,20.0060,-161.0349,135273,300314,60931,43,,,,,,
160379,160379,UT,17:11:10 23-May-2017,Argos,Z,21.4031,-160.5563,36799,60856,22252,14,,,,,,
160379,160379,UT,18:06:44 23-May-2017,Argos,Z,21.0019,-160.9105,50236,67121,37598,117,,,,,,
160379,160379,UT,04:24:33 24-May-2017,Argos,B,21.9714,-160.2462,65632,95097,45296,45,,,,,,
160379,160379,UT,15:08:59 24-May-2017,Argos,B,22.0856,-159.4950,42028,71443,24723,95,,,,,,
160379,160379,UT,15:08:59 24-May-2017,Argos,B,22.3843,-159.5619,82097,111460,60468,153,,,,,,
160379,160379,UT,13:25:51 25-May-2017,Argos,B,21.9739,-159.6405,8816,13645,5695,121,,,,,,
160379,160379,UT,15:45:55 26-May-2017,Argos,B,21.8999,-159.8254,2428,42976,137,114,,,,,,
160379,160379,UT,16:55:42 26-May-2017,Argos,B,22.0380,-159.9793,2151,4632,998,111,,,,,,
160379,160379,UT,05:09:41 28-May-2017,Argos,B,22.0455,-159.9926,13880,203757,945,47,,,,,,
160379,160379,UT,05:10:48 28-May-2017,Argos,B,22.0370,-160.0031,18730,252448,1389,47,,,,,,
160379,160379,UT,04:47:31 31-May-2017,Argos,B,22.1969,-159.9517,9728,174397,542,85,,,,,,
160379,160379,UT,05:21:28 31-May-2017,Argos,B,22.2164,-160.0958,3060,29540,316,35,,,,,,
160379,160379,UT,05:38:42 31-May-2017,Argos,B,22.2127,-160.0977,2256,12372,411,6,,,,,,
160379,160379,UT,09:20:13 31-May-2017,Argos,B,22.3518,-160.4509,6389,8139,5015,2,,,,,,
160379,160379,UT,17:21:50 31-May-2017,Argos,B,22.3766,-160.4393,2628,23873,289,120,,,,,,
160379,160379,UT,07:17:27 01-Jun-2017,Argos,0,21.9448,-160.0435,1529,6583,355,71,,,,,,
160379,160379,UT,15:23:41 01-Jun-2017,Argos,A,21.9133,-160.1108,7023,30036,1641,170,,,,,,
160379,160379,UT,19:49:31 01-Jun-2017,Argos,B,21.8869,-160.3136,11257,334940,378,133,,,,,,
160379,160379,UT,11:49:37 08-Jun-2017,Mote,,21.5083,-158.1440,,,,,,,,,,
160379,160379,UT,15:41:04 08-Jun-2017,Argos,B,21.6680,-158.2943,518,6295,42,54,,,,,,
160379,160379,UT,15:41:26 08-Jun-2017,Argos,B,21.6679,-158.2944,2751,19259,393,55,,,,,,
160379,160379,UT,16:26:12 08-Jun-2017,Argos,B,21.6625,-158.2966,977,1320,722,75,,,,,,
160379,160379,UT,04:46:15 09-Jun-2017,Argos,B,21.6076,-158.2632,3646,4139,3210,55,,,,,,
160379,160379,UT,02:43:26 10-Jun-2017,Argos,B,21.5589,-158.2552,5600,8210,3820,49,,,,,,
160379,160379,UT,15:51:15 10-Jun-2017,Mote,,21.5083,-158.1440,,,,,,,,,,
160379,160379,UT,05:13:20 15-Jun-2017,Mote,,21.3769,-158.1125,,,,,,,,,,
160379,160379,UT,04:15:03 19-Jun-2017,Mote,,21.3769,-158.1125,,,,,,,,,,
160379,160379,UT,16:00:43 21-Jun-2017,Argos,B,21.0261,-157.9000,6450,113806,365,169,,,,,,
160379,160379,UT,16:26:19 21-Jun-2017,Mote,,21.3769,-158.1125,,,,,,,,,,
160379,160379,UT,18:01:18 18-Jul-2017,Argos,1,21.2702,-158.0648,767,9614,61,107,,,,,,
160379,160379,UT,18:01:29 18-Jul-2017,Argos,B,21.2700,-158.0638,612,4173,89,107,,,,,,
160379,160379,UT,02:26:47 23-Nov-2017,Mote,,21.5083,-158.1440,,,,,,,,,,
