DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
160379,160379,UT,DS,6,0,2,103,45,04:12:38 14-Mar-2017,SR,2,21.7576,-160.9660,21.7576,-160.9660,48,,401677226,-129
160379,160379,UT,DS,8,0,3,95,52,04:41:49 14-Mar-2017,NN,3,21.7710,-160.9909,21.7710,-160.9909,56,,401677223,-129
160379,160379,UT,DS,9,0,4,89,52,04:47:20 14-Mar-2017,NK,2,21.7764,-160.9754,21.7764,-160.9754,56,,401677222,-125
160379,160379,UT,DS,3,0,3,172,83,05:50:55 14-Mar-2017,SR,A,21.8250,-160.9884,21.8250,-160.9884,8,,401677226,-128
160379,160379,UT,DS,2,0,2,294,294,17:10:39 14-Mar-2017,NK,B,22.2544,-161.1668,22.2544,-161.1668,8,,401677221,-124
160379,160379,UT,DS,1,0,1,,,17:13:05 14-Mar-2017,NN,B,22.0312,-161.2720,22.0312,-161.2720,8,,401677260,-137
160379,160379,UT,DS,1,0,1,,,04:28:54 15-Mar-2017,NK,B,22.4714,-161.2638,22.4714,-161.2638,8,,401677179,-128
160379,160379,UT,DS,1,0,0,,,00:48:08 16-Mar-2017,NP,B,22.5002,-161.2801,22.5002,-161.2801,,,401677178,-125
160379,160379,UT,DS,1,0,0,,,04:20:51 16-Mar-2017,NN,B,22.2871,-160.8557,22.2871,-160.8557,5,,401677568,-125
160379,160379,UT,DS,1,0,1,,,06:02:17 16-Mar-2017,NN,B,22.2702,-160.4388,22.2702,-160.4388,8,,401677408,-140
160379,160379,UT,DS,1,0,0,,,17:00:44 16-Mar-2017,NN,B,22.3367,-159.3912,22.3367,-159.3912,8,,401677342,-131
160379,160379,UT,DS,1,0,1,,,18:39:12 16-Mar-2017,NN,B,22.5937,-159.7878,22.5937,-159.7878,8,,401677237,-133
160379,160379,UT,DS,6,0,4,51,44,03:31:53 17-Mar-2017,NK,0,22.1812,-160.2053,22.1812,-160.2053,48,,401677224,-127
160379,160379,UT,DS,5,0,3,128,48,04:11:19 17-Mar-2017,NN,2,22.1465,-160.1884,22.1465,-160.1884,58,,401677219,-129
160379,160379,UT,DS,3,0,2,116,60,04:19:19 17-Mar-2017,SR,A,22.1395,-160.2047,22.1395,-160.2047,6,,401677229,-123
160379,160379,UT,DS,1,0,1,,,06:05:32 17-Mar-2017,SR,B,22.1680,-160.2352,22.1680,-160.2352,8,,401677247,-137
160379,160379,UT,DS,1,0,1,,,06:57:42 17-Mar-2017,MA,B,22.1397,-160.2110,22.1397,-160.2110,8,,401677206,-134
160379,160379,UT,DS,1,0,0,,,08:30:01 17-Mar-2017,MA,B,22.1412,-160.2252,22.1412,-160.2252,7,,401677238,-127
160379,160379,UT,DS,1,0,1,,,14:47:23 17-Mar-2017,NP,B,21.9535,-160.3460,21.9535,-160.3460,8,,401677294,-127
160379,160379,UT,DS,4,0,3,96,57,16:40:09 17-Mar-2017,NN,1,21.7789,-160.3693,21.7789,-160.3693,58,,401677225,-133
160379,160379,UT,DS,2,0,0,125,125,18:27:54 17-Mar-2017,NN,B,21.7961,-160.3662,21.7961,-160.3662,8,,401677237,-129
160379,160379,UT,DS,2,0,2,60,60,08:11:49 18-Mar-2017,MA,B,21.8957,-160.4113,21.8957,-160.4113,,,401677210,-121
160379,160379,UT,DS,1,0,1,,,12:54:19 18-Mar-2017,NP,B,21.9019,-160.4637,21.9019,-160.4637,8,,401677156,-132
160379,160379,UT,DS,3,0,1,76,56,16:30:21 18-Mar-2017,NN,A,22.0885,-160.3929,22.0885,-160.3929,7,,401677217,-135
160379,160379,UT,DS,5,0,3,78,53,16:33:23 18-Mar-2017,SR,2,22.1052,-160.4164,22.1052,-160.4164,56,,401677231,-122
160379,160379,UT,DS,5,0,3,124,57,17:14:29 18-Mar-2017,NK,3,22.0889,-160.4414,22.0889,-160.4414,58,,401677229,-125
160379,160379,UT,DS,2,0,1,587,587,18:07:45 18-Mar-2017,NN,B,22.1035,-160.4824,22.1035,-160.4824,8,,401677231,-132
160379,160379,UT,DS,4,0,2,165,51,04:20:58 19-Mar-2017,NK,1,22.1266,-160.9214,22.1266,-160.9214,58,,401677228,-131
160379,160379,UT,DS,3,0,3,152,136,04:58:19 19-Mar-2017,SR,A,22.1177,-160.9303,22.1177,-160.9303,8,,401677226,-120
160379,160379,UT,DS,1,0,1,,,14:20:06 19-Mar-2017,NP,B,22.1155,-161.2531,22.1155,-161.2531,8,,401677236,-133
160379,160379,UT,DS,1,0,1,,,16:20:11 19-Mar-2017,NN,B,22.1897,-161.5656,22.1897,-161.5656,8,,401677201,-140
160379,160379,UT,DS,6,0,2,129,44,16:48:58 19-Mar-2017,NK,3,22.2567,-161.4918,22.2567,-161.4918,56,,401677230,-125
160379,160379,UT,DS,4,0,3,68,44,17:43:38 19-Mar-2017,SR,1,22.2585,-161.5435,22.2585,-161.5435,58,,401677231,-127
160379,160379,UT,DS,7,0,4,105,45,17:56:24 19-Mar-2017,NN,2,22.2530,-161.5416,22.2530,-161.5416,56,,401677228,-124
160379,160379,UT,DS,2,0,1,78,78,18:28:37 19-Mar-2017,NK,B,22.2544,-161.5756,22.2544,-161.5756,8,,401677229,-133
160379,160379,UT,DS,1,0,1,,,03:55:46 20-Mar-2017,NK,B,22.2933,-162.2879,22.2933,-162.2879,8,,401677215,-130
160379,160379,UT,DS,1,0,1,,,04:26:15 20-Mar-2017,SR,B,22.1291,-161.5628,22.1291,-161.5628,8,,401677256,-129
160379,160379,UT,DS,1,0,1,,,06:11:15 20-Mar-2017,SR,Z,22.0950,-162.3017,22.0950,-162.3017,8,,401677283,-136
160379,160379,UT,DS,1,0,1,,,17:09:31 20-Mar-2017,SR,B,22.1259,-161.6055,22.1259,-161.6055,,,401677257,-132
160379,160379,UT,DS,3,0,3,189,117,17:52:05 20-Mar-2017,NN,A,21.6134,-161.9414,21.8872,-163.1547,50,,401677230,-124
160379,160379,UT,DS,1,0,1,,,19:29:24 20-Mar-2017,NN,B,21.6050,-161.9492,21.6050,-161.9492,7,,401677258,-133
160379,160379,UT,DS,1,0,0,,,19:58:18 20-Mar-2017,MA,B,21.6182,-161.9463,21.6182,-161.9463,8,,401677216,-129
160379,160379,UT,DS,1,0,1,,,03:25:07 21-Mar-2017,NN,B,21.5408,-161.9162,21.5408,-161.9162,8,,401677168,-140
160379,160379,UT,DS,1,0,1,,,08:47:16 21-Mar-2017,MA,B,21.4992,-161.9600,21.4992,-161.9600,8,,401677215,-134
160379,160379,UT,DS,1,0,1,,,15:59:04 21-Mar-2017,NK,B,21.1650,-161.9150,21.1650,-161.9150,8,,401677290,-130
160379,160379,UT,DS,1,0,0,,,07:49:57 22-Mar-2017,MB,B,20.7235,-161.7562,20.7235,-161.7562,,,401677162,-130
160379,160379,UT,DS,2,0,2,318,318,13:46:52 22-Mar-2017,NP,B,21.2109,-161.1968,21.2109,-161.1968,7,,401677231,-129
160379,160379,UT,DS,2,0,1,98,98,15:31:25 22-Mar-2017,NP,B,21.1737,-160.9967,21.1737,-160.9967,8,,401677216,-133
160379,160379,UT,DS,1,0,1,,,15:32:14 22-Mar-2017,NK,B,21.1745,-160.9959,21.1745,-160.9959,6,,401677223,-133
160379,160379,UT,DS,2,0,2,183,183,17:54:11 22-Mar-2017,SR,B,21.2295,-160.9018,21.2295,-160.9018,8,,401677236,-138
160379,160379,UT,DS,4,0,3,81,73,04:26:13 23-Mar-2017,NK,0,21.4793,-160.4944,21.4793,-160.4944,58,,401677225,-122
160379,160379,UT,DS,1,0,1,,,04:28:11 23-Mar-2017,SR,B,21.4798,-160.4932,21.4798,-160.4932,6,,401677205,-137
160379,160379,UT,DS,1,0,1,,,17:20:23 23-Mar-2017,NN,B,21.6270,-159.9121,21.6270,-159.9121,,,401677249,-133
160379,160379,UT,DS,1,0,1,,,17:20:23 23-Mar-2017,SR,B,21.6347,-159.8995,21.6347,-159.8995,,,401677252,-125
160379,160379,UT,DS,2,0,2,65,65,18:28:54 23-Mar-2017,NK,B,21.6890,-160.0495,21.6890,-160.0495,8,,401677225,-135
160379,160379,UT,DS,2,0,2,172,172,04:28:57 24-Mar-2017,NN,B,21.8494,-160.0104,21.8494,-160.0104,8,,401677269,-125
160379,160379,UT,DS,1,0,1,,,17:02:18 24-Mar-2017,NN,B,21.8134,-160.0141,21.8134,-160.0141,,,401677278,-125
160379,160379,UT,DS,1,0,1,,,09:14:37 25-Mar-2017,MA,B,21.7813,-160.0331,21.7813,-160.0331,,,401677262,-135
160379,160379,UT,DS,1,0,1,,,16:15:30 25-Mar-2017,SR,B,21.3915,-159.7527,21.3915,-159.7527,8,,401677197,-126
160379,160379,UT,DS,1,0,1,,,16:54:10 25-Mar-2017,NN,B,21.4406,-159.5616,21.4406,-159.5616,8,,401677154,-128
160379,160379,UT,DS,1,0,1,,,17:44:32 25-Mar-2017,NK,B,21.4567,-159.3140,21.4567,-159.3140,4,,401677284,-132
160379,160379,UT,DS,2,0,2,183,183,04:08:41 26-Mar-2017,NN,B,21.3006,-158.9495,21.3006,-158.9495,8,,401677114,-127
160379,160379,UT,DS,1,0,1,,,07:03:49 26-Mar-2017,MA,B,21.2823,-158.5316,21.2823,-158.5316,7,,401677178,-131
160379,160379,UT,DS,1,0,0,,,13:04:49 26-Mar-2017,NP,B,21.1526,-158.1313,21.1526,-158.1313,7,,401677285,-130
160379,160379,UT,DS,1,0,1,,,17:13:45 26-Mar-2017,NK,B,21.2235,-158.7433,21.2235,-158.7433,6,,401677431,-131
160379,160379,UT,DS,1,0,1,,,18:24:07 26-Mar-2017,NN,B,21.2444,-158.8684,21.2444,-158.8684,8,,401677236,-133
160379,160379,UT,DS,3,0,2,281,259,05:30:43 27-Mar-2017,NN,A,20.7699,-158.5888,20.7699,-158.5888,8,,401677225,-127
160379,160379,UT,DS,1,0,0,,,08:22:18 27-Mar-2017,MA,B,20.7442,-158.5676,20.7442,-158.5676,8,,401677229,-132
160379,160379,UT,DS,1,0,0,,,01:53:15 28-Mar-2017,NP,B,20.5348,-158.4630,20.5348,-158.4630,,,401677214,-130
160379,160379,UT,DS,3,0,1,144,62,04:15:26 30-Mar-2017,SR,A,19.8869,-158.4518,19.8869,-158.4518,,,401677226,-122
160379,160379,UT,DS,1,0,1,,,13:54:18 30-Mar-2017,NP,B,19.7803,-158.3984,19.7803,-158.3984,8,,401677223,-136
160379,160379,UT,DS,2,0,2,325,325,15:22:47 30-Mar-2017,SR,B,19.9014,-158.2073,19.9014,-158.2073,8,,401677198,-131
160379,160379,UT,DS,1,0,1,,,15:31:06 30-Mar-2017,NK,B,19.8624,-158.1688,19.8624,-158.1688,6,,401677228,-137
160379,160379,UT,DS,6,0,1,74,46,17:02:10 30-Mar-2017,SR,3,19.9157,-158.1166,19.9157,-158.1166,58,,401677223,-122
160379,160379,UT,DS,8,0,6,102,49,17:14:17 30-Mar-2017,NK,2,19.9170,-158.1290,19.9170,-158.1290,56,,401677224,-123
160379,160379,UT,DS,3,0,1,279,51,17:30:44 30-Mar-2017,NN,A,19.9160,-158.1349,19.9160,-158.1349,6,,401677221,-129
160379,160379,UT,DS,1,0,0,,,02:57:39 31-Mar-2017,NP,B,20.2078,-157.7292,20.2078,-157.7292,8,,401677279,-132
160379,160379,UT,DS,1,0,1,,,04:26:42 31-Mar-2017,NK,B,20.2163,-157.7840,20.2163,-157.7840,8,,401677292,-124
160379,160379,UT,DS,1,0,1,,,04:45:47 31-Mar-2017,NN,B,20.1729,-158.0365,20.1729,-158.0365,6,,401677250,-137
160379,160379,UT,DS,1,0,1,,,08:42:50 31-Mar-2017,MA,B,20.1984,-158.3360,20.1984,-158.3360,7,,401677310,-126
160379,160379,UT,DS,1,0,1,,,13:44:15 31-Mar-2017,NP,B,20.4011,-158.3797,20.4011,-158.3797,8,,401677198,-137
160379,160379,UT,DS,1,0,0,,,16:27:55 31-Mar-2017,SR,B,20.6575,-158.4595,20.6575,-158.4595,6,,401677272,-133
160379,160379,UT,DS,2,0,1,30614,30614,16:27:55 31-Mar-2017,15X0002,,21.3769,-158.1125,,,,,,
160379,160379,UT,DS,1,0,1,,,17:23:40 31-Mar-2017,NN,Z,20.9250,-158.2313,20.9250,-158.2313,8,,401677214,-140
160379,160379,UT,DS,1,0,1,,,00:58:09 01-Apr-2017,NP,B,21.0755,-158.5801,21.0755,-158.5801,8,,401677233,-138
160379,160379,UT,DS,1,0,1,,,06:45:42 01-Apr-2017,MA,B,21.3207,-158.6068,21.3207,-158.6068,8,,401677225,-132
160379,160379,UT,DS,4,0,3,109,48,16:25:37 01-Apr-2017,NK,0,21.0447,-159.0564,21.0447,-159.0564,48,,401677227,-124
160379,160379,UT,DS,1,0,0,,,17:10:02 01-Apr-2017,NN,B,21.0562,-159.0688,21.0562,-159.0688,6,,401677254,-133
160379,160379,UT,DS,2,0,1,81,81,04:20:51 02-Apr-2017,NN,B,20.5599,-159.2106,20.5599,-159.2106,8,,401677162,-137
160379,160379,UT,DS,2,0,1,81,81,04:21:31 02-Apr-2017,SR,B,20.5773,-159.3026,20.5773,-159.3026,6,,401677222,-122
160379,160379,UT,DS,4,0,2,121,58,05:13:56 02-Apr-2017,NK,3,20.5390,-159.2931,20.5406,-159.2922,58,,401677223,-129
160379,160379,UT,DS,1,0,1,,,08:05:33 02-Apr-2017,MA,B,20.4649,-159.3271,20.4649,-159.3271,8,,401677190,-120
160379,160379,UT,DS,2,0,2,193,193,15:08:23 02-Apr-2017,NP,B,20.3584,-159.2891,20.3584,-159.2891,7,,401677278,-131
160379,160379,UT,DS,1,0,0,,,04:48:14 03-Apr-2017,NK,B,20.0575,-159.3287,20.0575,-159.3287,,,401677255,-123
160379,160379,UT,DS,2,0,2,54,54,16:33:36 03-Apr-2017,SR,B,20.0288,-159.3533,20.0288,-159.3533,8,,401677177,-133
160379,160379,UT,DS,1,0,1,,,09:00:55 04-Apr-2017,MA,B,20.3506,-159.3859,20.3506,-159.3859,,,401677264,-135
160379,160379,UT,DS,1,0,0,,,03:55:03 06-Apr-2017,SR,,,,,,,,401650000,-131
160379,160379,UT,DS,2,0,2,106,106,08:18:33 06-Apr-2017,MA,B,20.6638,-159.2533,20.6638,-159.2533,,,401677165,-127
160379,160379,UT,DS,1,0,0,,,17:48:09 07-Apr-2017,NN,,,,,,,,401650000,-135
160379,160379,UT,DS,2,0,2,192,192,04:25:34 08-Apr-2017,NK,B,20.6554,-159.3015,20.6554,-159.3015,,,401677194,-124
160379,160379,UT,DS,1,0,1,,,02:53:12 09-Apr-2017,NP,B,20.4870,-159.6597,20.4870,-159.6597,,,401677162,-139
160379,160379,UT,DS,2,0,2,53,53,16:16:39 10-Apr-2017,SR,B,20.8977,-159.3330,20.8977,-159.3330,,,401677233,-126
160379,160379,UT,DS,1,0,1,,,13:25:53 11-Apr-2017,NP,B,20.9342,-159.2763,20.9342,-159.2763,,,401677225,-127
160379,160379,UT,DS,1,0,1,,,15:34:01 11-Apr-2017,NK,B,20.7847,-158.9833,20.7847,-158.9833,6,,401677315,-135
160379,160379,UT,DS,1,0,0,,,15:48:52 11-Apr-2017,SR,B,20.6078,-158.8162,20.6078,-158.8162,6,,401677205,-135
160379,160379,UT,DS,1,0,1,,,16:58:35 11-Apr-2017,NN,B,20.5682,-158.7813,20.5682,-158.7813,8,,401677217,-132
160379,160379,UT,DS,2,0,1,266,266,17:11:49 11-Apr-2017,NK,B,20.5914,-158.7388,20.5914,-158.7388,6,,401677230,-121
160379,160379,UT,DS,2,0,1,50,50,19:10:46 11-Apr-2017,MA,B,20.6444,-158.7367,20.6444,-158.7367,8,,401677232,-135
160379,160379,UT,DS,1,0,0,,,20:52:23 11-Apr-2017,MA,B,20.6364,-158.7206,20.6364,-158.7206,8,,401677201,-132
160379,160379,UT,DS,1,0,1,,,04:13:29 12-Apr-2017,NN,B,20.7470,-158.8499,20.7470,-158.8499,8,,401677284,-133
160379,160379,UT,DS,1,0,1,,,04:13:29 12-Apr-2017,SR,B,20.7960,-158.9033,20.7960,-158.9033,,,401677231,-127
160379,160379,UT,DS,1,0,0,,,16:48:13 12-Apr-2017,NN,B,20.6942,-158.7612,20.6942,-158.7612,,,401677293,-129
160379,160379,UT,DS,3,0,2,231,231,16:52:04 12-Apr-2017,NK,A,20.7329,-159.0950,20.7329,-159.0950,6,,401677226,-125
160379,160379,UT,DS,2,0,2,231,231,16:53:59 12-Apr-2017,SR,B,20.7040,-158.7797,20.7040,-158.7797,6,,401677292,-125
160379,160379,UT,DS,1,0,0,,,03:40:40 13-Apr-2017,SR,B,20.7641,-158.7361,20.7641,-158.7361,8,,401677226,-136
160379,160379,UT,DS,3,0,1,143,135,16:24:30 13-Apr-2017,NK,A,21.0966,-158.6131,21.0966,-158.6131,,,401677169,-128
160379,160379,UT,DS,4,0,2,95,45,16:24:30 13-Apr-2017,SR,0,21.1028,-158.5492,21.1028,-158.5492,40,,401677159,-123
160379,160379,UT,DS,4,0,2,107,51,16:29:18 13-Apr-2017,NN,1,21.0948,-158.5972,21.0948,-158.5972,56,,401677222,-133
160379,160379,UT,DS,1,0,0,,,03:45:29 14-Apr-2017,NN,B,21.1453,-158.5579,21.1453,-158.5579,8,,401677220,-135
160379,160379,UT,DS,2,0,1,45,45,16:20:18 14-Apr-2017,NN,B,21.0727,-159.3530,21.0727,-159.3530,,,401677345,-131
160379,160379,UT,DS,2,0,2,139,139,18:03:31 14-Apr-2017,NN,B,20.7733,-159.3795,20.7733,-159.3795,8,,401677243,-127
160379,160379,UT,DS,1,0,1,,,05:16:03 15-Apr-2017,NN,B,20.2943,-159.6044,20.2943,-159.6044,8,,401677263,-124
160379,160379,UT,DS,2,0,2,104,104,08:34:56 15-Apr-2017,MA,B,20.3073,-159.5034,20.3073,-159.5034,8,,401677241,-119
160379,160379,UT,DS,1,0,1,,,14:22:06 15-Apr-2017,NP,B,20.1222,-159.5215,20.1222,-159.5215,8,,401677204,-127
160379,160379,UT,DS,2,0,2,629,629,17:03:13 15-Apr-2017,SR,B,20.0636,-159.6201,20.0636,-159.6201,8,,401677217,-133
160379,160379,UT,DS,1,0,0,,,17:15:31 15-Apr-2017,NK,B,20.0366,-159.6247,20.0366,-159.6247,6,,401677220,-132
160379,160379,UT,DS,2,0,1,116,116,04:21:05 16-Apr-2017,NK,B,19.7907,-159.6151,19.7907,-159.6151,8,,401677214,-129
160379,160379,UT,DS,2,0,2,358,358,05:07:53 16-Apr-2017,NN,B,19.7690,-159.7655,19.7690,-159.7655,8,,401677216,-125
160379,160379,UT,DS,1,0,0,,,14:02:10 16-Apr-2017,NP,B,19.4996,-160.0975,19.4996,-160.0975,8,,401677183,-135
160379,160379,UT,DS,1,0,1,,,16:03:27 17-Apr-2017,SR,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,04:24:49 18-Apr-2017,SR,,,,,,,,401650000,-128
160379,160379,UT,DS,2,0,2,488,488,06:24:18 18-Apr-2017,NN,B,20.3952,-159.3090,20.3952,-159.3090,,,401650000,-133
160379,160379,UT,DS,1,0,1,,,15:28:51 18-Apr-2017,NP,B,21.0031,-159.3702,21.0031,-159.3702,8,,401677088,-137
160379,160379,UT,DS,2,0,2,393,393,15:28:51 18-Apr-2017,SR,B,21.5423,-158.9946,21.5423,-158.9946,,,401677286,-138
160379,160379,UT,DS,2,0,1,45,45,15:58:26 18-Apr-2017,NK,B,21.5634,-159.1380,21.5634,-159.1380,6,,401677194,-133
160379,160379,UT,DS,1,0,0,,,15:09:57 19-Apr-2017,NP,B,21.7312,-159.5301,21.7312,-159.5301,,,401677123,-132
160379,160379,UT,DS,3,0,3,169,127,04:58:37 20-Apr-2017,SR,A,22.1301,-158.9381,22.1301,-158.9381,,,401677211,-122
160379,160379,UT,DS,2,0,2,112,112,15:03:21 20-Apr-2017,NP,B,22.4126,-158.7503,22.4126,-158.7503,8,,401677235,-137
160379,160379,UT,DS,1,0,0,,,16:52:22 20-Apr-2017,NN,B,22.4471,-158.7347,22.4471,-158.7347,8,,401677215,-133
160379,160379,UT,DS,1,0,0,,,16:52:22 20-Apr-2017,NK,B,22.4378,-158.7341,22.4378,-158.7341,,,401677210,-133
160379,160379,UT,DS,1,0,0,,,18:33:55 20-Apr-2017,NN,B,22.4454,-158.7098,22.4454,-158.7098,8,,401677222,-135
160379,160379,UT,DS,1,0,1,,,20:17:02 20-Apr-2017,MB,B,22.4548,-158.7004,22.4548,-158.7004,8,,401677208,-133
160379,160379,UT,DS,1,0,1,,,04:01:14 21-Apr-2017,NK,B,22.2420,-158.5537,22.2420,-158.5537,8,,401677143,-127
160379,160379,UT,DS,2,0,1,387,387,04:09:10 21-Apr-2017,NN,B,22.4403,-158.5444,22.4403,-158.5444,8,,401677143,-129
160379,160379,UT,DS,2,0,1,201,201,04:27:54 21-Apr-2017,SR,B,22.2966,-158.3822,22.2966,-158.3822,6,,401677237,-122
160379,160379,UT,DS,3,0,1,282,260,16:25:41 21-Apr-2017,NK,A,21.9695,-157.9382,22.1778,-158.4232,8,,401677220,-123
160379,160379,UT,DS,1,0,1,,,16:42:03 21-Apr-2017,NN,B,22.0333,-158.3503,22.0333,-158.3503,6,,401677143,-128
160379,160379,UT,DS,1,0,1,,,17:17:04 21-Apr-2017,SR,B,22.0427,-158.2805,22.0427,-158.2805,4,,401677213,-135
160379,160379,UT,DS,2,0,1,297,297,07:44:53 22-Apr-2017,MA,B,22.1027,-157.6528,22.1027,-157.6528,,,401677201,-129
160379,160379,UT,DS,1,0,1,,,03:28:56 23-Apr-2017,SR,B,21.5261,-156.5601,21.5261,-156.5601,,,401677244,-137
160379,160379,UT,DS,1,0,1,,,17:21:54 24-Apr-2017,SR,,,,,,,,401650000,-134
160379,160379,UT,DS,1,0,0,,,17:51:32 24-Apr-2017,NN,,,,,,,,401650000,-137
160379,160379,UT,DS,1,0,1,,,03:54:15 25-Apr-2017,NK,,,,,,,,401650000,-131
160379,160379,UT,DS,2,0,2,193,193,16:24:03 25-Apr-2017,NK,,,,20.7179,-153.7484,,,401677024,-127
160379,160379,UT,DS,1,0,1,,,18:00:14 25-Apr-2017,NK,Z,20.6931,-154.6612,20.6931,-154.6612,1,,401677465,-137
160379,160379,UT,DS,3,0,2,88,47,15:58:28 26-Apr-2017,NK,A,20.2422,-155.4180,15.4396,-133.6889,60,,401677220,-125
160379,160379,UT,DS,1,0,1,,,15:38:49 27-Apr-2017,NK,B,20.3465,-155.3179,20.3465,-155.3179,,,401677192,-131
160379,160379,UT,DS,3,0,3,171,48,15:47:34 27-Apr-2017,SR,A,20.1087,-154.9047,20.1087,-154.9047,,,401677222,-120
160379,160379,UT,DS,2,0,1,159,159,04:23:48 28-Apr-2017,NN,B,19.9316,-154.6013,19.9316,-154.6013,,,401677224,-124
160379,160379,UT,DS,2,0,1,159,159,04:23:48 28-Apr-2017,NK,B,19.9652,-154.5915,19.9652,-154.5915,,,401677201,-124
160379,160379,UT,DS,1,0,1,,,15:38:47 01-May-2017,NK,,,,,,,,401650000,-129
160379,160379,UT,DS,2,0,2,182,182,14:52:41 02-May-2017,SR,B,18.4216,-152.7815,18.4216,-152.7815,,,401677082,-131
160379,160379,UT,DS,1,0,0,,,16:47:15 02-May-2017,NK,B,18.2972,-152.7280,18.2972,-152.7280,5,,401677225,-128
160379,160379,UT,DS,2,0,2,202,202,16:27:56 03-May-2017,NK,B,17.6503,-152.1929,17.6503,-152.1929,,,401677225,-124
160379,160379,UT,DS,1,0,1,,,15:25:06 04-May-2017,SR,B,17.0529,-151.6434,17.0529,-151.6434,,,401677233,-133
160379,160379,UT,DS,1,0,1,,,05:37:05 05-May-2017,SR,B,16.9741,-151.6186,16.9741,-151.6186,,,401677223,-135
160379,160379,UT,DS,1,0,1,,,15:30:48 05-May-2017,NK,B,16.7397,-151.4015,16.7397,-151.4015,8,,401677229,-137
160379,160379,UT,DS,2,0,1,312,312,04:28:55 06-May-2017,NN,B,16.4283,-151.1583,16.4283,-151.1583,,,401677231,-129
160379,160379,UT,DS,1,0,0,,,17:03:21 07-May-2017,NN,,,,,,,,401650000,-135
160379,160379,UT,DS,1,0,1,,,13:04:04 09-May-2017,NP,,,,,,,,401650000,-129
160379,160379,UT,DS,1,0,1,,,17:13:55 09-May-2017,NK,,,,,,,,401650000,-127
160379,160379,UT,DS,2,0,2,349,349,04:24:59 10-May-2017,NK,B,15.1925,-149.6964,15.1925,-149.6964,,,401676941,-124
160379,160379,UT,DS,2,0,2,449,449,04:35:21 10-May-2017,SR,B,14.0962,-152.4833,16.0267,-161.7491,,,401677265,-130
160379,160379,UT,DS,2,0,2,141,141,15:44:07 10-May-2017,SR,B,14.0152,-152.4807,14.0152,-152.4807,8,,401677265,-129
160379,160379,UT,DS,3,0,1,157,156,16:50:54 10-May-2017,NK,A,13.8220,-152.8598,16.0195,-162.7554,60,,401677278,-129
160379,160379,UT,DS,1,0,1,,,04:07:22 11-May-2017,SR,B,13.6799,-152.8527,13.6799,-152.8527,8,,401677244,-123
160379,160379,UT,DS,1,0,1,,,05:39:10 11-May-2017,NK,B,13.6509,-152.8554,13.6509,-152.8554,8,,401677198,-130
160379,160379,UT,DS,1,0,1,,,05:20:34 12-May-2017,SR,B,13.9557,-153.1051,13.9557,-153.1051,,,401677100,-133
160379,160379,UT,DS,1,0,0,,,16:05:46 12-May-2017,NK,B,13.9276,-154.0679,13.9276,-154.0679,6,,401677374,-133
160379,160379,UT,DS,2,0,0,117,117,16:22:28 12-May-2017,SR,B,13.7242,-153.2607,13.7242,-153.2607,8,,401677153,-131
160379,160379,UT,DS,1,0,1,,,17:34:52 12-May-2017,NN,Z,13.7999,-153.7592,13.7999,-153.7592,4,,401677319,-137
160379,160379,UT,DS,1,0,1,,,04:41:18 13-May-2017,SR,B,13.6028,-153.8648,13.6028,-153.8648,,,401677370,-133
160379,160379,UT,DS,2,0,2,79,79,04:41:58 13-May-2017,NK,B,14.8149,-154.1833,14.8149,-154.1833,6,,401677292,-132
160379,160379,UT,DS,1,0,0,,,06:30:04 13-May-2017,NN,B,14.4707,-154.4258,14.4707,-154.4258,8,,401677158,-132
160379,160379,UT,DS,2,0,2,199,199,07:10:21 13-May-2017,MA,B,13.9317,-155.2273,16.8248,-142.0824,,,401677038,-126
160379,160379,UT,DS,1,0,1,,,08:09:26 13-May-2017,MB,B,13.9325,-155.2271,13.9325,-155.2271,8,,401677222,-134
160379,160379,UT,DS,2,0,1,396,396,08:56:14 13-May-2017,MA,B,13.9182,-155.2555,13.9324,-155.2273,8,,401677225,-126
160379,160379,UT,DS,1,0,1,,,15:40:32 13-May-2017,NK,B,13.8546,-155.3440,13.8546,-155.3440,8,,401677245,-140
160379,160379,UT,DS,3,0,3,170,101,15:49:50 13-May-2017,SR,A,13.9271,-155.5672,13.9271,-155.5672,8,,401677216,-130
160379,160379,UT,DS,1,0,1,,,04:20:36 14-May-2017,SR,B,13.8843,-155.8389,13.8843,-155.8389,,,401677227,-133
160379,160379,UT,DS,4,0,2,163,106,04:28:47 14-May-2017,NK,0,14.0160,-156.0392,13.8831,-155.8356,56,,401677211,-124
160379,160379,UT,DS,1,0,1,,,04:39:46 14-May-2017,NN,B,14.0253,-155.9088,14.0253,-155.9088,6,,401677236,-135
160379,160379,UT,DS,2,0,0,142,142,16:48:44 14-May-2017,NK,B,13.9775,-156.1893,13.9775,-156.1893,,,401677225,-133
160379,160379,UT,DS,1,0,1,,,02:40:29 15-May-2017,NP,B,14.2321,-156.7587,14.2321,-156.7587,8,,401677272,-133
160379,160379,UT,DS,1,0,1,,,03:48:21 15-May-2017,SR,B,14.2774,-156.7101,14.2774,-156.7101,8,,401677271,-137
